RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/25/96,,00Pro1,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/5/99,,00Pre_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Post Burn Severity (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,10/21/01,,01Post,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/17/02,,01Yr01,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,8/28/03 10:10,,01Yr02,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:11,N,7/21/11 14:02,Re01year10,01Yr10,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/5/99,,00Pre_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Post Burn Severity (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,10/21/01,,01Post,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Density - Quadrats (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Density - Belts (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/18/02,,01Yr01_alt,Cover - Points (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,8/19/03 9:21,,01Yr02,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Post Burn Severity (metric),N,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Density - Quadrats (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Cover - Species Composition (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Surface Fuels,Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Density - Belts (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Trees - Individuals (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:12,N,7/20/11 11:02,Re01year10,01Yr10,Cover - Points (metric),Y,TC2
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/10/01,,00Pre,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Post Burn Severity (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Density - Quadrats (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Surface Fuels,N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,10/22/01,,01Post_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Density - Quadrats (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/02,,01Yr01,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,8/17/03 15:16,,01Yr02,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:13,N,7/19/11 7:44,Re01year10,01Yr10,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Density - Quadrats (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Surface Fuels,N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/11/01,,00Pre,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Density - Quadrats (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Surface Fuels,N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Post Burn Severity (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,10/21/01,,01Post,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Cover - Points (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Density - Quadrats (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Cover - Species Composition (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01_alt,Density - Belts (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Density - Belts (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Trees - Individuals (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Cover - Points (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,7/19/02,,01Yr01,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/14/03 9:03,Re01Year02_alt,01Yr02_alt,Post Burn Severity (metric),N,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/14/03 9:03,Re01Year02_alt,01Yr02_alt,Density - Quadrats (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/14/03 9:03,Re01Year02_alt,01Yr02_alt,Cover - Species Composition (metric),Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/14/03 9:03,Re01Year02_alt,01Yr02_alt,Surface Fuels,Y,TC1
CRLA,FPIPO1D09,B:FPIPO1D09:14,N,8/14/03 9:03,Re01Year02_alt,01Yr02_alt,Density - Belts (metric),Y,TC1
